0.3688,1.4636
0.37005,1.4673
0.3713,1.471
0.37255,1.4746
0.3738,1.4783
0.37505,1.482
0.3763,1.4857
0.37755,1.4895
0.3788,1.4932
0.38005,1.4969
0.3813,1.5007
0.38255,1.5044
0.3838,1.5082
0.38505,1.512
0.3863,1.5158
0.38755,1.5196
0.3888,1.5234
0.39005,1.5272
0.3913,1.531
0.39255,1.5348
0.3938,1.5387
0.39505,1.5425
0.3963,1.5464
0.39755,1.5503
0.3988,1.5541
0.40005,1.558
0.4013,1.5619
0.40255,1.5658
0.4038,1.5698
0.40505,1.5737
0.4063,1.5776
0.40755,1.5816
0.4088,1.5855
0.41005,1.5895
0.4113,1.5935
0.41255,1.5975
0.4138,1.6015
0.41505,1.6055
0.4163,1.6095
0.41755,1.6135
0.4188,1.6176
0.42005,1.6216
0.4213,1.6257
0.42255,1.6298
0.4238,1.6338
0.42505,1.6379
0.4263,1.642
0.42755,1.6461
0.4288,1.6503
0.43005,1.6544
0.4313,1.6585
0.43255,1.6627
0.4338,1.6668
0.43505,1.671
0.4363,1.6752
0.43755,1.6794
0.4388,1.6836
0.44006,1.6878
0.44131,1.692
0.44256,1.6963
0.44381,1.7005
0.44506,1.7048
0.44631,1.709
0.44756,1.7133
0.44881,1.7176
0.45006,1.7219
0.45131,1.7262
0.45256,1.7305
0.45381,1.7349
0.45506,1.7392
0.45631,1.7436
0.45756,1.7479
0.45881,1.7523
0.46006,1.7567
0.46131,1.7611
0.46256,1.7655
0.46381,1.7699
0.46506,1.7744
0.46631,1.7788
0.46756,1.7833
0.46881,1.7877
0.47006,1.7922
0.47131,1.7967
0.47256,1.8012
0.47381,1.8057
0.47506,1.8102
0.47631,1.8147
0.47756,1.8193
0.47881,1.8238
0.48006,1.8284
0.48131,1.833
0.48256,1.8376
0.48381,1.8422
0.48506,1.8468
0.48631,1.8514
0.48756,1.856
0.48881,1.8607
0.49006,1.8653
0.49131,1.87
0.49256,1.8747
0.49381,1.8794
0.49506,1.8841
0.49631,1.8888
0.49756,1.8935
0.49881,1.8983
0.50006,1.903
0.50131,1.9078
0.50256,1.9126
0.50381,1.9174
0.50506,1.9222
0.50631,1.927
0.50756,1.9318
0.50881,1.9366
0.51006,1.9415
0.51131,1.9463
0.51256,1.9512
0.51381,1.9561
0.51506,1.961
0.51631,1.9659
0.51756,1.9708
0.51881,1.9758
0.52007,1.9807
0.52132,1.9857
0.52257,1.9906
0.52382,1.9956
0.52507,2.0006
0.52632,2.0056
0.52757,2.0106
0.52882,2.0157
0.53007,2.0207
0.53132,2.0258
0.53257,2.0309
0.53382,2.0359
0.53507,2.041
0.53632,2.0461
0.53757,2.0513
0.53882,2.0564
0.54007,2.0616
0.54132,2.0667
0.54257,2.0719
0.54382,2.0771
0.54507,2.0823
0.54632,2.0875
0.54757,2.0927
0.54882,2.098
0.55007,2.1032
0.55132,2.1085
0.55257,2.1137
0.55382,2.119
0.55507,2.1243
0.55632,2.1297
0.55757,2.135
0.55882,2.1403
0.56007,2.1457
0.56132,2.1511
0.56257,2.1565
0.56382,2.1619
0.56507,2.1673
0.56632,2.1727
0.56757,2.1781
0.56882,2.1836
0.57007,2.189
0.57132,2.1945
0.57257,2.2
0.57382,2.2055
0.57507,2.2111
0.57632,2.2166
0.57757,2.2221
0.57882,2.2277
0.58007,2.2333
0.58132,2.2389
0.58257,2.2445
0.58382,2.2501
0.58507,2.2557
0.58632,2.2614
0.58757,2.267
0.58882,2.2727
0.59007,2.2784
0.59132,2.2841
0.59257,2.2898
0.59382,2.2956
0.59507,2.3013
0.59632,2.3071
0.59757,2.3128
0.59882,2.3186
0.60008,2.3244
0.60133,2.3302
0.60258,2.3361
0.60383,2.3419
0.60508,2.3478
0.60633,2.3537
0.60758,2.3596
0.60883,2.3655
0.61008,2.3714
0.61133,2.3773
0.61258,2.3833
0.61383,2.3892
0.61508,2.3952
0.61633,2.4012
0.61758,2.4072
0.61883,2.4133
0.62008,2.4193
0.62133,2.4254
0.62258,2.4314
0.62383,2.4375
0.62508,2.4436
0.62633,2.4497
0.62758,2.4559
0.62883,2.462
0.63008,2.4682
0.63133,2.4744
0.63258,2.4806
0.63383,2.4868
0.63508,2.493
0.63633,2.4992
0.63758,2.5055
0.63883,2.5118
0.64008,2.5181
0.64133,2.5244
0.64258,2.5307
0.64383,2.537
0.64508,2.5434
0.64633,2.5497
0.64758,2.5561
0.64883,2.5625
0.65008,2.5689
0.65133,2.5754
0.65258,2.5818
0.65383,2.5883
0.65508,2.5947
0.65633,2.6012
0.65758,2.6078
0.65883,2.6143
0.66008,2.6208
0.66133,2.6274
0.66258,2.634
0.66383,2.6406
0.66508,2.6472
0.66633,2.6538
0.66758,2.6604
0.66883,2.6671
0.67008,2.6738
0.67133,2.6805
0.67258,2.6872
0.67383,2.6939
0.67508,2.7007
0.67633,2.7074
0.67758,2.7142
0.67883,2.721
0.68009,2.7278
0.68134,2.7346
0.68259,2.7415
0.68384,2.7483
0.68509,2.7552
0.68634,2.7621
0.68759,2.769
0.68884,2.776
0.69009,2.7829
0.69134,2.7899
0.69259,2.7969
0.69384,2.8039
0.69509,2.8109
0.69634,2.8179
0.69759,2.825
0.69884,2.832
0.70009,2.8391
0.70134,2.8462
0.70259,2.8534
0.70384,2.8605
0.70509,2.8677
0.70634,2.8749
0.70759,2.8821
0.70884,2.8893
0.71009,2.8965
0.71134,2.9037
0.71259,2.911
0.71384,2.9183
0.71509,2.9256
0.71634,2.9329
0.71759,2.9403
0.71884,2.9476
0.72009,2.955
0.72134,2.9624
0.72259,2.9698
0.72384,2.9773
0.72509,2.9847
0.72634,2.9922
0.72759,2.9997
0.72884,3.0072
0.73009,3.0147
0.73134,3.0223
0.73259,3.0298
0.73384,3.0374
0.73509,3.045
0.73634,3.0526
0.73759,3.0603
0.73884,3.068
0.74009,3.0756
0.74134,3.0833
0.74259,3.091
0.74384,3.0988
0.74509,3.1065
0.74634,3.1143
0.74759,3.1221
0.74884,3.1299
0.75009,3.1378
0.75134,3.1456
0.75259,3.1535
0.75384,3.1614
0.75509,3.1693
0.75634,3.1772
0.75759,3.1852
0.75884,3.1932
0.7601,3.2012
0.76135,3.2092
0.7626,3.2172
0.76385,3.2253
0.7651,3.2333
0.76635,3.2414
0.7676,3.2496
0.76885,3.2577
0.7701,3.2658
0.77135,3.274
0.7726,3.2822
0.77385,3.2904
0.7751,3.2987
0.77635,3.3069
0.7776,3.3152
0.77885,3.3235
0.7801,3.3318
0.78135,3.3402
0.7826,3.3485
0.78385,3.3569
0.7851,3.3653
0.78635,3.3737
0.7876,3.3822
0.78885,3.3907
0.7901,3.3991
0.79135,3.4076
0.7926,3.4162
0.79385,3.4247
0.7951,3.4333
0.79635,3.4419
0.7976,3.4505
0.79885,3.4592
0.8001,3.4678
0.80135,3.4765
0.8026,3.4852
0.80385,3.4939
0.8051,3.5027
0.80635,3.5114
0.8076,3.5202
0.80885,3.529
0.8101,3.5379
0.81135,3.5467
0.8126,3.5556
0.81385,3.5645
0.8151,3.5734
0.81635,3.5824
0.8176,3.5914
0.81885,3.6003
0.8201,3.6094
0.82135,3.6184
0.8226,3.6275
0.82385,3.6365
0.8251,3.6456
0.82635,3.6548
0.8276,3.6639
0.82885,3.6731
0.8301,3.6823
0.83135,3.6915
0.8326,3.7007
0.83385,3.71
0.8351,3.7193
0.83635,3.7286
0.8376,3.7379
0.83885,3.7473
0.84011,3.7567
0.84136,3.7661
0.84261,3.7755
0.84386,3.785
0.84511,3.7944
0.84636,3.8039
0.84761,3.8135
0.84886,3.823
0.85011,3.8326
0.85136,3.8422
0.85261,3.8518
0.85386,3.8614
0.85511,3.8711
0.85636,3.8808
0.85761,3.8905
0.85886,3.9002
0.86011,3.91
0.86136,3.9198
0.86261,3.9296
0.86386,3.9394
0.86511,3.9493
0.86636,3.9592
0.86761,3.9691
0.86886,3.979
0.87011,3.989
0.87136,3.999
0.87261,4.009
0.87386,4.019
0.87511,4.0291
0.87636,4.0392
0.87761,4.0493
0.87886,4.0594
0.88011,4.0696
0.88136,4.0798
0.88261,4.09
0.88386,4.1002
0.88511,4.1105
0.88636,4.1208
0.88761,4.1311
0.88886,4.1415
0.89011,4.1518
0.89136,4.1622
0.89261,4.1726
0.89386,4.1831
0.89511,4.1936
0.89636,4.2041
0.89761,4.2146
0.89886,4.2251
0.90011,4.2357
0.90136,4.2463
0.90261,4.2569
0.90386,4.2676
0.90511,4.2783
0.90636,4.289
0.90761,4.2997
0.90886,4.3105
0.91011,4.3213
0.91136,4.3321
0.91261,4.3429
0.91386,4.3538
0.91511,4.3647
0.91636,4.3756
0.91761,4.3866
0.91886,4.3976
0.92012,4.4086
0.92137,4.4196
0.92262,4.4307
0.92387,4.4418
0.92512,4.4529
0.92637,4.4641
0.92762,4.4752
0.92887,4.4864
0.93012,4.4977
0.93137,4.5089
0.93262,4.5202
0.93387,4.5315
0.93512,4.5429
0.93637,4.5542
0.93762,4.5656
0.93887,4.5771
0.94012,4.5885
0.94137,4.6
0.94262,4.6115
0.94387,4.6231
0.94512,4.6347
0.94637,4.6463
0.94762,4.6579
0.94887,4.6695
0.95012,4.6812
0.95137,4.693
0.95262,4.7047
0.95387,4.7165
0.95512,4.7283
0.95637,4.7401
0.95762,4.752
0.95887,4.7639
0.96012,4.7758
0.96137,4.7878
0.96262,4.7998
0.96387,4.8118
0.96512,4.8238
0.96637,4.8359
0.96762,4.848
0.96887,4.8601
0.97012,4.8723
0.97137,4.8845
0.97262,4.8967
0.97387,4.909
0.97512,4.9213
0.97637,4.9336
0.97762,4.946
0.97887,4.9583
0.98012,4.9707
0.98137,4.9832
0.98262,4.9957
0.98387,5.0082
0.98512,5.0207
0.98637,5.0333
0.98762,5.0459
0.98887,5.0585
0.99012,5.0712
0.99137,5.0839
0.99262,5.0966
0.99387,5.1094
0.99512,5.1221
0.99637,5.135
0.99762,5.1478
0.99887,5.1607
